date,open,high,low,close,volume,amount,turnover
2021-12-03,17.4963576,17.89573098,17.09064496,17.2744835,1720621,47341410.5800,6.882500
2021-12-06,17.36323314,17.36323314,16.26654116,16.39966562,1807848,47376164.0000,7.231400
2021-12-07,16.7356464,16.9892168,16.27921968,16.66591454,2179966,57293918.0600,8.719900
2021-12-08,16.72930714,16.799039,16.36796932,16.5771649,1516449,39469024.1300,6.065800
2021-12-09,16.6088612,16.84975308,16.36796932,16.74832492,1570649,41097206.0100,6.282600
2021-12-10,16.7356464,16.799039,16.26654116,16.63421824,1969500,51146136.3500,7.878000
2021-12-13,16.7356464,16.7356464,16.1017204,16.28555894,1803961,46238497.3100,7.215800
2021-12-14,16.165113,16.9892168,15.88618556,16.77368196,3598259,93691288.7700,14.393000
2021-12-15,16.69127158,16.87511012,16.18413078,16.58984342,3077016,79917106.7800,12.308100
2021-12-16,16.482076,16.482076,16.15877374,16.40600488,1772700,45596891.9100,7.090800
2021-12-17,16.2918982,16.2918982,15.58190108,15.71502554,2496943,62428718.4000,9.987800
2021-12-20,15.63895442,16.12707744,15.63895442,15.67698998,1160800,29136264.0000,4.643200
2021-12-21,15.60091886,16.0066315,15.58190108,15.8798463,833800,20811523.0000,3.335200
2021-12-22,15.8798463,16.25386264,15.86082852,16.07636336,2244033,56943414.5300,8.976100
2021-12-23,16.5454686,16.5454686,15.5945796,15.84815,2352391,58978019.6200,9.409600
2021-12-24,15.74038258,15.86716778,14.4535128,15.25859882,3383833,81659214.3100,13.535300
2021-12-27,15.0874388,15.5945796,14.80851136,15.2459203,1507949,36478513.8400,6.031800
2021-12-28,15.25859882,15.37904476,14.99868916,15.27127734,1067194,25503025.5900,4.268800
2021-12-29,15.13815288,15.9749352,15.04306398,15.77207888,3409030,83868989.6700,13.636100
2021-12-30,15.7213648,16.31725524,15.64529368,15.93056038,3500649,88183571.9000,14.002600
2021-12-31,15.98761372,16.02564928,15.6262759,15.7847574,2145349,53524170.3600,8.581400
2022-01-04,15.71502554,15.98761372,15.54386552,15.82279296,1319933,33033127.9900,5.279700
2022-01-05,15.82279296,15.91788186,15.214224,15.60725812,1340533,32819308.6000,5.362100
2022-01-06,15.58824034,16.15877374,15.36002698,15.8798463,1993358,49884741.4300,7.973400
2022-01-07,15.9432389,16.1334167,15.31565216,15.70234702,1669700,41184276.0000,6.678800
2022-01-10,15.63261516,15.63261516,15.09377806,15.44243736,1426300,34522414.0000,5.705200
2022-01-11,15.4044018,15.55654404,15.12547436,15.39172328,1741233,42089316.5700,6.964900
2022-01-12,15.32199142,15.57556182,15.11279584,15.41074106,2335849,56807087.5600,9.343400
2022-01-13,15.47413366,15.531187,15.1825277,15.31565216,1865600,45217895.0000,7.462400
2022-01-14,15.31565216,15.38538402,14.84654692,14.9289573,1406200,33391623.7800,5.624800
2022-01-17,14.897261,15.26493808,14.82752914,14.91627878,1428963,33858777.7500,5.715900
2022-01-18,14.97967138,14.97967138,14.30770982,14.580298,2629233,60161680.6400,10.516900
2022-01-19,14.58663726,14.7070832,14.40279872,14.55494096,1109248,25457760.9700,4.437000
2022-01-20,14.55494096,14.68172616,14.06047868,14.06047868,1302776,29287728.1500,5.211100
2022-01-21,14.02878238,14.18726388,13.78155124,13.9780683,1007100,22131782.0000,4.028400
2022-01-24,13.946372,14.02878238,13.7244979,13.88931866,520756,11409813.2800,2.083000
2022-01-25,13.88931866,13.90199718,13.33146378,13.33146378,804800,17252117.0000,3.219200
2022-01-26,13.5026238,13.65476604,13.36316008,13.60405196,615349,13109808.6400,2.461400
2022-01-27,13.45824898,13.62306974,12.7102163,13.0588756,1006100,20884178.2000,4.024400
2022-01-28,13.07155412,13.38851712,12.90673336,13.2490534,600600,12536395.0000,2.402400
2022-02-07,13.32512452,13.58503418,13.27441044,13.39485638,798500,16903936.0000,3.194000
2022-02-08,13.39485638,13.73083716,13.312446,13.71181938,758349,16296298.5000,3.033400
2022-02-09,13.71181938,14.00342534,13.69914086,13.946372,794682,17405516.3300,3.178700
2022-02-10,13.98440756,14.02244312,13.7244979,13.92101496,476820,10448324.0000,1.907300
2022-02-11,13.92101496,13.946372,13.54065936,13.5660164,654200,14134163.0000,2.616800
2022-02-14,13.5660164,13.7561942,13.3758386,13.59137344,491149,10582700.3300,1.964600
2022-02-15,13.57869492,14.1048535,13.55333788,13.61673048,898500,19415220.0000,3.594000
2022-02-16,13.61039122,13.83226532,13.61039122,13.83226532,841249,18265562.2200,3.365000
2022-02-17,13.80690828,14.06047868,13.64842678,13.96538978,1088200,23744058.0700,4.352800
2022-02-18,13.8829794,13.93369348,13.58503418,13.73717642,861275,18635914.2900,3.445100
2022-02-21,13.73717642,13.84494384,13.5977127,13.82592606,791357,17173064.1000,3.165400
2022-02-22,13.79422976,13.8195868,13.4075349,13.4392312,791100,16883053.0000,3.164400
2022-02-23,13.48994528,13.68012308,13.44557046,13.61039122,646733,13869418.9100,2.586900
2022-02-24,13.62306974,14.263335,13.04619708,13.2490534,1974800,42554380.1200,7.899200
2022-02-25,13.32512452,13.71181938,13.2490534,13.3758386,1121000,23745193.0000,4.484000
2022-02-28,13.42655268,13.45190972,13.04619708,13.23637488,890982,18519400.0000,3.563900
2022-03-01,13.23637488,13.42021342,13.12860746,13.39485638,670900,14133544.0000,2.683600
2022-03-02,13.3758386,13.5343201,13.25539266,13.48994528,744900,15829474.0000,2.979600
2022-03-03,13.52164158,13.59137344,13.29976748,13.4075349,562400,11902156.0000,2.249600
2022-03-04,13.41387416,13.54699862,13.26173192,13.46458824,753400,15897278.0000,3.013600
